timestamp,ear,blink_count,eye_closure_duration,phone_detected,distraction_duration,risk_score
1771345888.0747056,0.32293094881729856,0,0,0,0,0.0,,,
1771345888.4276607,0.3194181637257776,0,0,0,0,0.0,,,
1771345888.5724068,0.3264200313982102,0,0,0,0,0.0,,,
1771345888.7077985,0.34381485716522375,0,0,0,0,0.0,,,
1771345888.8383083,0.33412963756037234,0,0,0,0,0.0,,,
1771345888.9721224,0.3247695208973077,0,0,0,0,0.0,,,
1771345889.1295168,0.3130465267442633,0,0,0,0,0.0,,,
1771345889.290148,0.32003021079844896,0,0,0,0,0.0,,,
1771345889.439871,0.28428022447294055,0,0,0,0,0.0,,,
1771345889.5885634,0.27597277629670436,0,0,0,0,0.0,,,
1771345889.7309005,0.27961538220615323,0,0,0,0,0.0,,,
1771345889.8621807,0.2723036397515747,0,0,0,0,0.0,,,
1771345890.0080202,0.29420570456015394,0,0,0,0,0.0,,,
1771345890.140162,0.29648234293755893,0,0,0,0,0.0,,,
1771345890.2994275,0.2820172982932003,0,0,0,0,0.0,,,
1771345890.436589,0.2867977700255593,0,0,0,0,0.0,,,
1771345890.5754626,0.28395156975981195,0,0,0,0,0.0,,,
1771345890.7206562,0.31175674326039954,0,0,0,0,0.0,,,
1771345890.8652253,0.2957808442594531,0,0,0,0,0.0,,,
1771345891.023304,0.27474710408254,0,0,0,0,0.0,,,
1771345891.169244,0.29158027457675273,0,0,0,0,0.0,,,
1771345891.3015747,0.29988392025247657,0,0,0,0,0.0,,,
1771345891.441962,0.30367005649332796,0,0,0,0,0.0,,,
1771345891.5788116,0.26543956356851994,0,0,0,0,0.0,,,
1771345891.7128503,0.30037665509068273,0,0,0,0,0.0,,,
1771345891.866371,0.3217827443677388,0,0,1,0.0,0.0,,,
1771345892.001122,0.29914462179807355,0,0,0,0,0.0,,,
1771345892.13453,0.30281799965612816,0,0,0,0,0.0,,,
1771345892.274068,0.30603620515620034,0,0,0,0,0.0,,,
1771345892.428291,0.28729635632643685,0,0,0,0,0.0,,,
1771345892.5727615,0.28933911509966803,0,0,0,0,0.0,,,
1771345892.7291646,0.2883227328863089,0,0,0,0,0.0,,,
1771345892.8837261,0.275563336973408,0,0,0,0,0.0,,,
1771345893.0597842,0.29946716168544485,0,0,0,0,0.0,,,
1771345893.213134,0.29560037823069685,0,0,0,0,0.0,,,
1771345893.3457065,0.2875157676940426,0,0,0,0,0.0,,,
1771345893.4878712,0.3062496191354406,0,0,0,0,0.0,,,
1771345893.624851,0.29710525787105946,0,0,0,0,0.0,,,
1771345893.7605815,0.2849080821328407,0,0,0,0,0.0,,,
1771345893.8933246,0.25665119317350193,0,0,0,0,0.0,,,
1771345894.0309389,0.27782770230457987,0,0,0,0,0.0,,,
1771345894.1646607,0.2217587142652545,0,0,0,0,0.0,,,
1771345894.2988894,0.23498461876195592,0,0,0,0,0.0,,,
1771345894.430024,0.23028653092766999,0,0,0,0,0.0,,,
1771345894.5597188,0.25790945612725513,0,0,0,0,0.0,,,
1771345894.6928468,0.24601871266265204,0,0,0,0,0.0,,,
1771345894.8280015,0.2284702094189572,0,0,0,0,0.0,,,
1771345894.9652019,0.2437290326681932,0,0,0,0,0.0,,,
1771345895.1162822,0.22377653372334638,0,0,0,0,0.0,,,
1771345895.245264,0.18695565321942403,0,0.0,0,0,100.0,,,
1771345896.33884,0.2155447629631892,0,0,0,0,0.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1771345896.4662218,0.21978115034825108,0,0,0,0,0.0,,,
1771345896.5938559,0.11621785439885901,0,0.0,0,0,100.0,,,
1771345897.6413834,0.16256913054327318,0,0.661139726638794,0,0,100.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1771345898.5952194,0.27142509909,1,0,0,0,0.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1771345898.7932794,0.24384846864580834,1,0,0,0,0.0,,,
1771345898.9411077,0.27573811686603533,1,0,0,0,0.0,,,
1771345899.0841007,0.2575109402701633,1,0,0,0,0.0,,,
1771345899.2205005,0.2487453321560535,1,0,0,0,0.0,,,
1771345899.3423913,0.2606689881583691,1,0,0,0,0.0,,,
1771345899.4678235,0.28049043848079486,1,0,0,0,0.0,,,
1771345899.591887,0.264731869862942,1,0,0,0,0.0,,,
1771345899.7129903,0.27040648390077404,1,0,0,0,0.0,,,
1771345899.8382876,0.2617131081857164,1,0,0,0,0.0,,,
1771345899.9644358,0.2627120391090351,1,0,0,0,0.0,,,
1771345900.0942745,0.28815397385704056,1,0,0,0,0.0,,,
1771345900.2171454,0.26531561124463343,1,0,0,0,0.0,,,
1771345900.3517203,0.27373567744475474,1,0,0,0,0.0,,,
1771345900.4776578,0.2699725573578959,1,0,0,0,0.0,,,
1771345900.5969741,0.2722889375775035,1,0,0,0,0.0,,,
1771345900.7217183,0.2678176279058726,1,0,0,0,0.0,,,
1771345900.8400168,0.2723391765197901,1,0,0,0,0.0,,,
1771345900.9607737,0.27037094331159384,1,0,0,0,0.0,,,
1771345901.0793195,0.2484652574479606,1,0,0,0,0.0,,,
1771345901.2045372,0.22785169194875726,1,0,0,0,0.0,,,
1771345901.326605,0.17644762504533779,1,0.0,0,0,99.0,,,
1771345902.0736659,0.18234806169162515,1,0.33289217948913574,0,0,100.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1771345903.1995134,0.20636342726665108,2,0,0,0,0.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1771345903.3341322,0.16919470937948589,2,0.0,0,0,100.0,,,
1771345904.6327012,0.16438788227518553,2,0.8012478351593018,0,0,100.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1771345905.6573114,0.17032794796523576,2,1.89967942237854,0,0,100.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1771345906.5791523,0.3278095692504944,3,0,0,0,0.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1771345906.7837598,0.33021368849966903,3,0,0,0,0.0,,,
1771345906.9046423,0.3204950056731829,3,0,0,0,0.0,,,
1771345907.0237606,0.21604622702906187,3,0,0,0,0.0,,,
1771345907.1501772,0.28841980370414455,3,0,0,0,0.0,,,
1771345907.2727206,0.2994430438695023,3,0,0,0,0.0,,,
1771345907.394264,0.2989531626512182,3,0,0,0,0.0,,,
1771345907.5178225,0.31250141075789467,3,0,0,0,0.0,,,
1771345907.638561,0.3102711451436413,3,0,0,0,0.0,,,
1771345907.7586617,0.30714879544261003,3,0,0,0,0.0,,,
1771345907.881943,0.288638100161761,3,0,0,0,0.0,,,
1771345908.008851,0.30887378626703066,3,0,0,0,0.0,,,
1771345908.1328115,0.30391285675114244,3,0,0,0,0.0,,,
1771345908.2632432,0.3086107549085,3,0,0,0,0.0,,,
1771345908.3882632,0.2677616038771118,3,0,0,0,0.0,,,
1771345908.5087936,0.28889063263335674,3,0,0,0,0.0,,,
1771345908.6302087,0.2916633745539259,3,0,0,0,0.0,,,
1771345908.7509174,0.3053051476541838,3,0,0,0,0.0,,,
1771345908.8713741,0.31013745172222074,3,0,0,0,0.0,,,
1771345908.994959,0.30501111729760433,3,0,0,0,0.0,,,
1771345909.1158328,0.2900800768700593,3,0,0,0,0.0,,,
1771345909.237454,0.29465632378370954,3,0,0,0,0.0,,,
1771345909.3620813,0.2837834184279472,3,0,0,0,0.0,,,
1771345909.4805102,0.25521256537123044,3,0,0,0,0.0,,,
1771345909.599901,0.2354088301450616,3,0,0,0,0.0,,,
1771345909.7247012,0.24707515025602791,3,0,0,0,0.0,,,
1771346634.9586868,0.13920680750839565,0,0.0,0,0,100.0,,,
1771346636.100367,0.16867103653467178,0,0.7147424221038818,0,0,100.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1771346637.0141616,0.21776613109713766,1,0,0,0,0.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1771346637.2135334,0.2252308010740439,1,0,0,0,0.0,,,
1771346637.3343074,0.21982640959489902,1,0,0,0,0.0,,,
1771346637.4536731,0.25048441803168686,1,0,0,0,0.0,,,
1771346637.5687225,0.221765519115397,1,0,0,0,0.0,,,
1771346637.6884894,0.28606067321772033,1,0,0,0,0.0,,,
1771346637.8072343,0.3009852559514091,1,0,0,0,0.0,,,
1771346637.9267318,0.28134730290981225,1,0,0,0,0.0,,,
1771346638.047886,0.2907372903161896,1,0,0,0,0.0,,,
1771346638.1696033,0.30930705147296367,1,0,0,0,0.0,,,
1771346638.2899113,0.287612275315668,1,0,0,0,0.0,,,
1771346638.4139454,0.13054677400119977,1,0.0,0,0,100.0,,,
1771346639.4276462,0.24946812077629754,1,0,0,0,0.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1771346639.6313503,0.25635035866509026,1,0,0,0,0.0,,,
1771346639.7508733,0.2578878485731329,1,0,0,0,0.0,,,
1771346639.8703258,0.2898831790237536,1,0,0,0,0.0,,,
1771346639.989849,0.0,1,0.0,0,0,100.0,,,
1771346641.3733308,0.2044713962677729,1,0,0,0,0.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1771346641.559677,0.22131483674259345,1,0,0,0,0.0,,,
1771346641.680538,0.2547580880700805,1,0,0,0,0.0,,,
1771346641.7999701,0.2559719538345013,1,0,0,0,0.0,,,
1771346641.9205604,0.20378724703964923,1,0,0,0,0.0,,,
1771346642.040298,0.2183974686251217,1,0,0,0,0.0,,,
1771346642.1556609,0.19221190466991384,1,0.0,0,0,97.0,,,
1771346643.7327015,0.183609315290563,1,0.9501581192016602,0,0,100.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1771346645.1666543,0.23279927093076064,2,0,0,0,0.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1771346645.3704145,0.24036661802540082,2,0,0,0,0.0,,,
1771346645.489819,0.24333460999615109,2,0,0,0,0.0,,,
1771346645.6059804,0.2609606722149485,2,0,0,0,0.0,,,
1771346645.7261925,0.2630268656727712,2,0,0,0,0.0,,,
1771346645.848377,0.0,2,0.0,0,0,100.0,,,
1771346648.0291367,0.2263978107580093,2,0,0,0,0.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1771346648.2266243,0.2352498995426795,2,0,0,0,0.0,,,
1771346648.345659,0.2847016766740576,2,0,0,0,0.0,,,
1771346648.4626513,0.0,2,0.0,0,0,100.0,,,
1771346649.6673856,0.21697673101591708,2,0,0,0,0.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1771346649.868569,0.0,2,0.0,0,0,100.0,,,
1771346651.3058698,0.23816489091571685,2,0,0,0,0.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1771346651.5067675,0.2525420967976856,2,0,0,0,0.0,,,
1771346651.6312437,0.22924313033368382,2,0,0,0,0.0,,,
1771346651.7451756,0.22340127109061553,2,0,0,0,0.0,,,
1771346651.8644035,0.20815598048336015,2,0,0,0,0.0,,,
1771346651.992391,0.0,2,0.0,0,0,100.0,,,
1771346653.0463405,0.0,2,0.0,0,0,100.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1771346654.4801903,0.27830548029612273,2,0,0,0,0.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1771346654.6773348,0.32106456581230375,2,0,0,0,0.0,,,
1771346654.7929254,0.2663364171913919,2,0,0,0,0.0,,,
1771346654.9154027,0.29408264831146147,2,0,0,0,0.0,,,
1771346655.0355773,0.0,2,0.0,0,0,100.0,,,
1771346656.323367,0.2276573069659908,2,0,0,0,0.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1771346656.5183098,0.0,2,0.0,0,0,100.0,,,
1771346657.9665318,0.0,2,0.0,0,0,100.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1771346659.0875123,0.0,2,0.0,0,0,100.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1771346660.3166838,0.331710066875878,2,0,0,0,0.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1771346660.512721,0.0,2,0.0,0,0,100.0,,,
1771346661.6476674,0.32093762128887854,2,0,0,0,0.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1771346661.8511174,0.29107266714845514,2,0,0,0,0.0,,,
1771346661.9879072,0.27798489176270735,2,0,0,0,0.0,,,
1771346662.1108384,0.26434252221791765,2,0,0,0,0.0,,,
1771346662.2272367,0.27727026923654224,2,0,0,0,0.0,,,
1771346662.3437657,0.25853714572309705,2,0,0,0,0.0,,,
1771346662.4650536,0.27620562382863345,2,0,0,0,0.0,,,
1771346662.5865645,0.28553779486656417,2,0,0,0,0.0,,,
1771346662.70536,0.2712637379687705,2,0,0,0,0.0,,,
1771346662.8271837,0.27994093640446127,2,0,0,0,0.0,,,
1771346662.9467099,0.3011934804834341,2,0,0,0,0.0,,,
1771346663.0642965,0.31891206746429035,2,0,0,0,0.0,,,
1771346663.1797864,0.27440461524595117,2,0,0,0,0.0,,,
1771346663.2960672,0.25712497431440995,2,0,0,0,0.0,,,
1771346663.4130971,0.2956114835997683,2,0,0,0,0.0,,,
1771346663.5292118,0.29263524422306375,2,0,0,0,0.0,,,
1771346663.645529,0.25518064540249785,2,0,0,0,0.0,,,
1771346663.7630022,0.2807384591668363,2,0,0,0,0.0,,,
1771346663.8830464,0.27497529501509105,2,0,0,0,0.0,,,
1771346664.0007632,0.24130291608918925,2,0,0,0,0.0,,,
1771346664.1173081,0.2761967715046526,2,0,0,0,0.0,,,
1771346664.2352195,0.2848804413623368,2,0,0,0,0.0,,,
1771346664.3574548,0.2749630991768122,2,0,0,0,0.0,,,
1771346664.480296,0.26800303605326237,2,0,0,0,0.0,,,
1771346664.5960126,0.3143531802934667,2,0,0,0,0.0,,,
1771346664.7122107,0.3033100380422036,2,0,0,0,0.0,,,
1771346664.8331614,0.31443307145015054,2,0,0,0,0.0,,,
1771346664.9574301,0.0,2,0.0,0,0,100.0,,,
1771346666.0515919,0.3143197630604953,2,0,0,0,0.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1771346666.2500246,0.283596474047383,2,0,0,0,0.0,,,
1771346666.366198,0.0,2,0.0,0,0,100.0,,,
1771346667.7919924,0.2652838725788689,2,0,0,0,0.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1771346667.9864862,0.2654050242727874,2,0,0,0,0.0,,,
1771346668.1027424,0.26804338232482394,2,0,0,0,0.0,,,
1771346668.2194853,0.28020310718979025,2,0,0,0,0.0,,,
1771346668.3404596,0.30244604459060553,2,0,0,0,0.0,,,
1771346668.4958873,0.284365761718391,2,0,0,0,0.0,,,
1771346668.6143236,0.2853004540328208,2,0,0,0,0.0,,,
1771346668.729748,0.27862762614987224,2,0,0,0,0.0,,,
1771346668.8533077,0.2627098286986541,2,0,0,0,0.0,,,
1771346668.9733622,0.2536608007145703,2,0,0,0,0.0,,,
1771346669.0884295,0.27541160386140584,2,0,0,0,0.0,,,
1771346669.207727,0.3055079704382611,2,0,0,0,0.0,,,
1771346669.3258617,0.267600500518659,2,0,0,0,0.0,,,
1771346669.4432733,0.29006285743493276,2,0,0,0,0.0,,,
1771346669.5593212,0.24449569173286695,2,0,0,0,0.0,,,
1771346669.6762853,0.2843555452572484,2,0,0,0,0.0,,,
1771346669.79185,0.2820259296364424,2,0,0,0,0.0,,,
1771346669.9128458,0.2444980467128695,2,0,0,0,0.0,,,
1771346670.0335126,0.2758056885083254,2,0,0,0,0.0,,,
1771346670.1534762,0.2721522203615693,2,0,0,0,0.0,,,
1771346670.2701313,0.25004802283445243,2,0,0,0,0.0,,,
1771346670.3873355,0.2816651269370606,2,0,0,0,0.0,,,
1771346670.5044568,0.2369826904911862,2,0,0,0,0.0,,,
1771346670.6233132,0.27228307238268873,2,0,0,0,0.0,,,
1771346670.7402105,0.28270981493613473,2,0,0,0,0.0,,,
1771346670.856235,0.2960873059879564,2,0,0,0,0.0,,,
1771346670.9739506,0.27736199962254116,2,0,0,0,0.0,,,
1771346671.0920794,0.29144823389821084,2,0,0,0,0.0,,,
1771346671.2073593,0.30034872304608706,2,0,0,0,0.0,,,
1771346671.3227243,0.27794952690134594,2,0,0,0,0.0,,,
1771346671.4413736,0.26191229611774003,2,0,0,0,0.0,,,
1771346671.5575278,0.27237711828325906,2,0,0,0,0.0,,,
1771346671.6734233,0.2776401414780598,2,0,0,0,0.0,,,
1771346671.793444,0.27005240403202047,2,0,0,0,0.0,,,
1771346671.9110281,0.31461503608170815,2,0,0,0,0.0,,,
1771346672.0347886,0.26715268414930476,2,0,0,0,0.0,,,
1771346672.1504009,0.24555088482157572,2,0,0,0,0.0,,,
1771346672.272924,0.23903963453242427,2,0,0,0,0.0,,,
1771346672.3904324,0.24937900008653233,2,0,0,0,0.0,,,
1771346672.5127938,0.23069723590849192,2,0,0,0,0.0,,,
1771346672.636041,0.2623846013112706,2,0,0,0,0.0,,,
1771346672.7603202,0.2988703486539237,2,0,0,0,0.0,,,
1771346672.8793266,0.2648825433895057,2,0,0,0,0.0,,,
1771346673.0023918,0.2980117854663354,2,0,0,0,0.0,,,
1771346673.1238256,0.2683485719181517,2,0,0,0,0.0,,,
1771346673.2430036,0.32070192741918196,2,0,0,0,0.0,,,
1771346673.360793,0.28479498004819587,2,0,0,0,0.0,,,
1771346673.4802642,0.26771785289002326,2,0,0,0,0.0,,,
1771346673.6001563,0.23221890963239006,2,0,0,0,0.0,,,
1771346673.7218027,0.22965361454604868,2,0,0,0,0.0,,,
1771346673.8438098,0.22236419756382542,2,0,0,0,0.0,,,
1771346673.967776,0.21255057454232545,2,0,0,0,0.0,,,
1771346674.086624,0.20028173410183325,2,0,0,0,61.0,,,
1771346674.2054996,0.24629377158445487,2,0,0,0,0.0,,,
1771346674.324262,0.18746685850384298,2,0.0,0,0,99.0,,,
1771346675.8816292,0.17005441632840262,2,0.7271113395690918,0,0,100.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1771346677.0074248,0.24987908774570547,3,0,0,0,0.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1771346677.2007117,0.22294542970676562,3,0,0,0,0.0,,,
1771346677.3217394,0.25349219155177427,3,0,0,0,0.0,,,
1771346677.4437792,0.2604850561251578,3,0,0,0,0.0,,,
1771346677.5621064,0.2748507462190197,3,0,0,0,0.0,,,
1771346677.6858702,0.28737089650725567,3,0,0,0,0.0,,,
1771346677.7999513,0.26085060482081535,3,0,0,0,0.0,,,
1771346677.91957,0.2566241549293746,3,0,0,0,0.0,,,
1771346678.041482,0.2517308156875787,3,0,0,0,0.0,,,
1771346678.1627042,0.23258242263236942,3,0,0,0,0.0,,,
1771346678.2849457,0.23029859344457593,3,0,0,0,0.0,,,
1771346678.4011045,0.2604395764798593,3,0,0,0,0.0,,,
1771346678.5199454,0.23780460853503138,3,0,0,0,0.0,,,
1771346678.6387973,0.24689018916170302,3,0,0,0,0.0,,,
1771346678.7561514,0.2481209749357379,3,0,0,0,0.0,,,
1771346678.874011,0.24436660179175035,3,0,0,0,0.0,,,
1771346678.9906383,0.2118014770670333,3,0,0,0,0.0,,,
1771346679.111253,0.229582746593491,3,0,0,0,0.0,,,
1771346679.250016,0.24823241389347195,3,0,0,0,0.0,,,
1771346679.377629,0.2590432801216473,3,0,0,0,0.0,,,
1771346679.5195274,0.27120693626791714,3,0,0,0,0.0,,,
1771346679.6479945,0.23276496331914215,3,0,0,0,0.0,,,
1771346679.7904017,0.269422012562743,3,0,0,0,0.0,,,
1771346679.9057744,0.2554570906558189,3,0,0,0,0.0,,,
1771346680.0223382,0.2604071802622616,3,0,0,0,0.0,,,
1771346680.139077,0.2317020318186954,3,0,0,0,0.0,,,
1771346680.2581182,0.2291804394290019,3,0,0,0,0.0,,,
1771346680.376711,0.23690290382704043,3,0,0,0,0.0,,,
1771346680.4937463,0.25126430308163217,3,0,0,0,0.0,,,
1771346680.6094782,0.29084003346479875,3,0,0,0,0.0,,,
1771346680.7264328,0.23326356352274852,3,0,0,0,0.0,,,
1771346680.8438559,0.24006626792738733,3,0,0,0,0.0,,,
1771346680.9607892,0.2601181716618017,3,0,0,0,0.0,,,
1771346681.078337,0.2385866042521672,3,0,0,0,0.0,,,
1771346681.1936133,0.26471015793407077,3,0,0,0,0.0,,,
1771346681.310535,0.22800829440572584,3,0,0,0,0.0,,,
1771346681.426087,0.23710327991473956,3,0,0,0,0.0,,,
1771346681.5437675,0.23744678140857778,3,0,0,0,0.0,,,
1771346681.6630208,0.0,3,0.0,0,0,100.0,,,
1771346682.9308825,0.0,3,0.0,0,0,100.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1771346684.1755955,0.32141713074509887,3,0,0,0,0.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1771346684.3656,0.24265856339127634,3,0,0,0,0.0,,,
1771346684.484535,0.27228307238268873,3,0,0,0,0.0,,,
1771346684.6017516,0.27384097578869193,3,0,0,0,0.0,,,
1771346684.7271044,0.2775835664070555,3,0,0,0,0.0,,,
1771346684.8444695,0.26202094877273807,3,0,0,0,0.0,,,
1771346684.9653232,0.2634433693997492,3,0,0,0,0.0,,,
1771346685.0857012,0.26996030532550125,3,0,0,0,0.0,,,
1771346685.210567,0.2497814107000323,3,0,0,0,0.0,,,
1771346685.3342707,0.28173484701030826,3,0,0,0,0.0,,,
1771346685.4589756,0.26785951335229735,3,0,0,0,0.0,,,
1771346685.5796201,0.30062925336839175,3,0,0,0,0.0,,,
1771346685.7027328,0.3016131860992744,3,0,0,0,0.0,,,
1771346685.8204749,0.30093772493743165,3,0,0,0,0.0,,,
1771346685.9394093,0.3513150215515821,3,0,0,0,0.0,,,
1771346686.0554936,0.27810605981642056,3,0,0,0,0.0,,,
1771346686.178822,0.355872771256762,3,0,0,0,0.0,,,
1771346686.2951283,0.29637766637722673,3,0,0,0,0.0,,,
1771346686.414068,0.35872708522643304,3,0,0,0,0.0,,,
1771346686.5317626,0.3522083790862255,3,0,0,0,0.0,,,
1771346686.6475523,0.0,3,0.0,0,0,100.0,,,
1771346687.759838,0.0,3,0.0,0,0,100.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1771346689.0902932,0.0,3,0.0,0,0,100.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1771346690.3188765,0.0,3,0.0,0,0,100.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1771346691.3431013,0.0,3,0.0,0,0,100.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1771346692.655639,0.0,3,0.0,0,0,100.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1771346693.903164,0.3261964315498129,3,0,0,0,0.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1771346694.100296,0.0,3,0.0,0,0,100.0,,,
1771346695.2342155,0.31174446089374996,3,0,0,0,0.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1771346695.4291701,0.3139105282569972,3,0,0,0,0.0,,,
1771346695.5504365,0.24467640567008886,3,0,0,0,0.0,,,
1771346695.6714644,0.3016622959343347,3,0,0,0,0.0,,,
1771346695.7893162,0.3031468027845026,3,0,0,0,0.0,,,
1771346695.9093158,0.2497650024920035,3,0,0,0,0.0,,,
1771346696.030281,0.27345333127732724,3,0,0,0,0.0,,,
1771346696.1479118,0.2837641055173409,3,0,1,0.0,0.0,,,
1771346696.2676466,0.24085817925424896,3,0,1,0.11942219734191895,0.0,,,
1771346696.3865812,0.27824760650655667,3,0,1,0.23853588104248047,11.0,,,
1771346696.5026681,0.26153425504295097,3,0,0,0,0.0,,,
1771346696.6208928,0.28706241427076085,3,0,1,0.0,0.0,,,
1771346696.7387698,0.2603449735508567,3,0,1,0.1175081729888916,0.0,,,
1771346696.854552,0.28053996879041015,3,0,1,0.23429107666015625,11.0,,,
1771346696.9728303,0.2838756251321363,3,0,1,0.35226893424987793,11.0,,,
1771346697.0924525,0.2774465979618598,3,0,1,0.46935319900512695,11.0,,,
1771346697.2168996,0.26459559266926097,3,0,1,0.5946304798126221,11.0,,,
1771346697.3338606,0.28749449790732395,3,0,1,0.7113037109375,11.0,,,
1771346697.4486525,0.2713719466669138,3,0,0,0,0.0,,,
1771346697.5654495,0.2900233486937914,3,0,0,0,0.0,,,
1771346697.6889234,0.2941426043263696,3,0,0,0,0.0,,,
1771346697.807238,0.27853682652587064,3,0,0,0,0.0,,,
1771346697.928565,0.3128533029797889,3,0,0,0,0.0,,,
1771346698.0498023,0.29642361815035195,3,0,0,0,0.0,,,
1771346698.1660962,0.31236930316511047,3,0,0,0,0.0,,,
1771346698.2804048,0.2757761571710209,3,0,0,0,0.0,,,
1771346698.398385,0.27519373347622517,3,0,0,0,0.0,,,
1771346698.5175755,0.2946050304325447,3,0,0,0,0.0,,,
1771346698.6370795,0.2916160452070985,3,0,0,0,0.0,,,
1771346698.7535052,0.297615471653811,3,0,0,0,0.0,,,
1771346698.868853,0.26674099986244126,3,0,0,0,0.0,,,
1771346698.9874609,0.29350203653466406,3,0,0,0,0.0,,,
1771346699.1082144,0.3032504167560614,3,0,0,0,0.0,,,
1771346699.2236745,0.27006771989398803,3,0,0,0,0.0,,,
1771346699.343785,0.3192917616066845,3,0,0,0,0.0,,,
1771346699.4612436,0.3495429255303091,3,0,0,0,0.0,,,
1771346699.5784736,0.26530758966451906,3,0,0,0,0.0,,,
1771346699.6979957,0.2820295883476427,3,0,0,0,0.0,,,
1771346699.8218231,0.32976945515334477,3,0,0,0,0.0,,,
1771346699.9426067,0.30988903980699045,3,0,0,0,0.0,,,
1771346700.0666854,0.2833378880077858,3,0,0,0,0.0,,,
1771346700.1891234,0.3065331249770285,3,0,0,0,0.0,,,
1771346700.3107488,0.3121578482831718,3,0,0,0,0.0,,,
1771346700.4340534,0.3422623818612692,3,0,0,0,0.0,,,
1771346700.5562356,0.33874879281829773,3,0,0,0,0.0,,,
1771346700.6834831,0.2922276176468347,3,0,0,0,0.0,,,
1771346700.8094943,0.3469009126749078,3,0,0,0,0.0,,,
1771346700.9393458,0.28457658329423274,3,0,0,0,0.0,,,
1771346701.0605392,0.30867094150915764,3,0,0,0,0.0,,,
1771346701.1756158,0.3173392686152405,3,0,0,0,0.0,,,
1771346701.2927787,0.0,3,0.0,0,0,100.0,,,
1771346702.5083241,0.0,3,0.0,0,0,100.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1771346703.733718,0.0,3,0.0,0,0,100.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1771346705.1672137,0.263291863070765,3,0,0,0,0.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1771346705.359805,0.0,3,0.0,0,0,100.0,,,
1771346706.6006758,0.0,3,0.0,0,0,100.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1771346707.7268674,0.2625793644798636,3,0,0,0,0.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1771346707.917262,0.40730631006806645,3,0,0,0,0.0,,,
1771346708.0344453,0.27668881612834906,3,0,0,0,0.0,,,
1771346708.1540878,0.0,3,0.0,0,0,100.0,,,
1771346709.365531,0.0,3,0.0,0,0,100.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1771346710.5938654,0.0,3,0.0,0,0,100.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
1771346711.9249823,0.3452784504545588,3,0,0,0,0.0,9.9406,76.2653,"https://maps.google.com/?q=9.9406,76.2653"
